name,label
117_9_aug.wav,1.0
118_0_aug.wav,1.0
118_10_aug.wav,1.0
118_11_aug.wav,1.0
118_12_aug.wav,1.0
118_13_aug.wav,1.0
118_14_aug.wav,1.0
118_15_aug.wav,1.0
118_16_aug.wav,1.0
118_17_aug.wav,1.0
118_18_aug.wav,1.0
118_19_aug.wav,1.0
118_1_aug.wav,1.0
118_20_aug.wav,1.0
118_21_aug.wav,1.0
118_22_aug.wav,1.0
118_23_aug.wav,1.0
118_24_aug.wav,1.0
118_25_aug.wav,1.0
118_26_aug.wav,1.0
118_27_aug.wav,1.0
118_28_aug.wav,1.0
118_29_aug.wav,1.0
118_2_aug.wav,1.0
118_30_aug.wav,1.0
118_31_aug.wav,1.0
118_32_aug.wav,1.0
118_33_aug.wav,1.0
118_34_aug.wav,1.0
118_35_aug.wav,1.0
118_36_aug.wav,1.0
118_37_aug.wav,1.0
118_38_aug.wav,1.0
118_39_aug.wav,1.0
118_3_aug.wav,1.0
118_40_aug.wav,1.0
118_41_aug.wav,1.0
118_42_aug.wav,1.0
118_43_aug.wav,1.0
118_44_aug.wav,1.0
118_45_aug.wav,1.0
118_46_aug.wav,1.0
118_47_aug.wav,1.0
118_48_aug.wav,1.0
118_49_aug.wav,1.0
118_4_aug.wav,1.0
118_5_aug.wav,1.0
118_6_aug.wav,1.0
118_7_aug.wav,1.0
118_8_aug.wav,1.0
118_9_aug.wav,1.0
119_0_aug.wav,1.0
119_10_aug.wav,1.0
119_11_aug.wav,1.0
119_12_aug.wav,1.0
119_13_aug.wav,1.0
119_14_aug.wav,1.0
119_15_aug.wav,1.0
119_16_aug.wav,1.0
119_17_aug.wav,1.0
119_18_aug.wav,1.0
119_19_aug.wav,1.0
119_1_aug.wav,1.0
119_20_aug.wav,1.0
119_21_aug.wav,1.0
119_22_aug.wav,1.0
119_23_aug.wav,1.0
119_24_aug.wav,1.0
119_25_aug.wav,1.0
119_26_aug.wav,1.0
119_27_aug.wav,1.0
119_28_aug.wav,1.0
119_29_aug.wav,1.0
119_2_aug.wav,1.0
119_30_aug.wav,1.0
119_31_aug.wav,1.0
119_32_aug.wav,1.0
119_33_aug.wav,1.0
119_34_aug.wav,1.0
119_35_aug.wav,1.0
119_36_aug.wav,1.0
119_37_aug.wav,1.0
119_38_aug.wav,1.0
119_39_aug.wav,1.0
119_3_aug.wav,1.0
119_40_aug.wav,1.0
119_41_aug.wav,1.0
119_42_aug.wav,1.0
119_43_aug.wav,1.0
119_44_aug.wav,1.0
119_45_aug.wav,1.0
119_46_aug.wav,1.0
119_47_aug.wav,1.0
119_48_aug.wav,1.0
119_49_aug.wav,1.0
119_4_aug.wav,1.0
119_5_aug.wav,1.0
119_6_aug.wav,1.0
119_7_aug.wav,1.0
119_8_aug.wav,1.0
119_9_aug.wav,1.0
11_0_aug.wav,1.0
11_10_aug.wav,1.0
11_11_aug.wav,1.0
11_12_aug.wav,1.0
11_13_aug.wav,1.0
11_14_aug.wav,1.0
11_15_aug.wav,1.0
11_16_aug.wav,1.0
11_17_aug.wav,1.0
11_18_aug.wav,1.0
11_19_aug.wav,1.0
11_1_aug.wav,1.0
11_20_aug.wav,1.0
11_21_aug.wav,1.0
11_22_aug.wav,1.0
11_23_aug.wav,1.0
11_24_aug.wav,1.0
11_25_aug.wav,1.0
11_26_aug.wav,1.0
11_27_aug.wav,1.0
11_28_aug.wav,1.0
11_29_aug.wav,1.0
11_2_aug.wav,1.0
11_30_aug.wav,1.0
11_31_aug.wav,1.0
11_32_aug.wav,1.0
11_33_aug.wav,1.0
11_34_aug.wav,1.0
11_35_aug.wav,1.0
11_36_aug.wav,1.0
11_37_aug.wav,1.0
11_38_aug.wav,1.0
11_39_aug.wav,1.0
11_3_aug.wav,1.0
11_40_aug.wav,1.0
11_41_aug.wav,1.0
11_42_aug.wav,1.0
11_43_aug.wav,1.0
11_44_aug.wav,1.0
11_45_aug.wav,1.0
11_46_aug.wav,1.0
11_47_aug.wav,1.0
11_48_aug.wav,1.0
11_49_aug.wav,1.0
11_4_aug.wav,1.0
11_5_aug.wav,1.0
11_6_aug.wav,1.0
11_7_aug.wav,1.0
11_8_aug.wav,1.0
11_9_aug.wav,1.0
120_0_aug.wav,1.0
120_10_aug.wav,1.0
120_11_aug.wav,1.0
120_12_aug.wav,1.0
120_13_aug.wav,1.0
120_14_aug.wav,1.0
120_15_aug.wav,1.0
120_16_aug.wav,1.0
120_17_aug.wav,1.0
120_18_aug.wav,1.0
120_19_aug.wav,1.0
120_1_aug.wav,1.0
120_20_aug.wav,1.0
120_21_aug.wav,1.0
120_22_aug.wav,1.0
120_23_aug.wav,1.0
120_24_aug.wav,1.0
120_25_aug.wav,1.0
120_26_aug.wav,1.0
120_27_aug.wav,1.0
120_28_aug.wav,1.0
120_29_aug.wav,1.0
120_2_aug.wav,1.0
120_30_aug.wav,1.0
120_31_aug.wav,1.0
120_32_aug.wav,1.0
120_33_aug.wav,1.0
120_34_aug.wav,1.0
120_35_aug.wav,1.0
120_36_aug.wav,1.0
120_37_aug.wav,1.0
120_38_aug.wav,1.0
120_39_aug.wav,1.0
120_3_aug.wav,1.0
120_40_aug.wav,1.0
120_41_aug.wav,1.0
120_42_aug.wav,1.0
120_43_aug.wav,1.0
120_44_aug.wav,1.0
120_45_aug.wav,1.0
120_46_aug.wav,1.0
120_47_aug.wav,1.0
120_48_aug.wav,1.0
120_49_aug.wav,1.0
120_4_aug.wav,1.0
120_5_aug.wav,1.0
120_6_aug.wav,1.0
120_7_aug.wav,1.0
120_8_aug.wav,1.0
120_9_aug.wav,1.0
121_0_aug.wav,1.0
121_10_aug.wav,1.0
121_11_aug.wav,1.0
121_12_aug.wav,1.0
121_13_aug.wav,1.0
121_14_aug.wav,1.0
121_15_aug.wav,1.0
121_16_aug.wav,1.0
121_17_aug.wav,1.0
121_18_aug.wav,1.0
121_19_aug.wav,1.0
121_1_aug.wav,1.0
121_20_aug.wav,1.0
121_21_aug.wav,1.0
121_22_aug.wav,1.0
121_23_aug.wav,1.0
121_24_aug.wav,1.0
121_25_aug.wav,1.0
121_26_aug.wav,1.0
121_27_aug.wav,1.0
121_28_aug.wav,1.0
121_29_aug.wav,1.0
121_2_aug.wav,1.0
121_30_aug.wav,1.0
121_31_aug.wav,1.0
121_32_aug.wav,1.0
121_33_aug.wav,1.0
121_34_aug.wav,1.0
121_35_aug.wav,1.0
121_36_aug.wav,1.0
121_37_aug.wav,1.0
121_38_aug.wav,1.0
121_39_aug.wav,1.0
121_3_aug.wav,1.0
121_40_aug.wav,1.0
121_41_aug.wav,1.0
121_42_aug.wav,1.0
121_43_aug.wav,1.0
121_44_aug.wav,1.0
121_45_aug.wav,1.0
121_46_aug.wav,1.0
121_47_aug.wav,1.0
121_48_aug.wav,1.0
121_49_aug.wav,1.0
121_4_aug.wav,1.0
121_5_aug.wav,1.0
121_6_aug.wav,1.0
121_7_aug.wav,1.0
121_8_aug.wav,1.0
121_9_aug.wav,1.0
122_0_aug.wav,1.0
122_10_aug.wav,1.0
122_11_aug.wav,1.0
122_12_aug.wav,1.0
122_13_aug.wav,1.0
122_14_aug.wav,1.0
122_15_aug.wav,1.0
122_16_aug.wav,1.0
122_17_aug.wav,1.0
122_18_aug.wav,1.0
122_19_aug.wav,1.0
122_1_aug.wav,1.0
122_20_aug.wav,1.0
122_21_aug.wav,1.0
122_22_aug.wav,1.0
122_23_aug.wav,1.0
122_24_aug.wav,1.0
122_25_aug.wav,1.0
122_26_aug.wav,1.0
122_27_aug.wav,1.0
122_28_aug.wav,1.0
122_29_aug.wav,1.0
122_2_aug.wav,1.0
122_30_aug.wav,1.0
122_31_aug.wav,1.0
122_32_aug.wav,1.0
122_33_aug.wav,1.0
122_34_aug.wav,1.0
122_35_aug.wav,1.0
122_36_aug.wav,1.0
122_37_aug.wav,1.0
122_38_aug.wav,1.0
122_39_aug.wav,1.0
122_3_aug.wav,1.0
122_40_aug.wav,1.0
122_41_aug.wav,1.0
122_42_aug.wav,1.0
122_43_aug.wav,1.0
122_44_aug.wav,1.0
122_45_aug.wav,1.0
122_46_aug.wav,1.0
122_47_aug.wav,1.0
122_48_aug.wav,1.0
122_49_aug.wav,1.0
122_4_aug.wav,1.0
122_5_aug.wav,1.0
122_6_aug.wav,1.0
122_7_aug.wav,1.0
122_8_aug.wav,1.0
122_9_aug.wav,1.0
123_0_aug.wav,1.0
123_10_aug.wav,1.0
123_11_aug.wav,1.0
123_12_aug.wav,1.0
123_13_aug.wav,1.0
123_14_aug.wav,1.0
123_15_aug.wav,1.0
123_16_aug.wav,1.0
123_17_aug.wav,1.0
123_18_aug.wav,1.0
123_19_aug.wav,1.0
123_1_aug.wav,1.0
123_20_aug.wav,1.0
123_21_aug.wav,1.0
123_22_aug.wav,1.0
123_23_aug.wav,1.0
123_24_aug.wav,1.0
123_25_aug.wav,1.0
123_26_aug.wav,1.0
123_27_aug.wav,1.0
123_28_aug.wav,1.0
123_29_aug.wav,1.0
123_2_aug.wav,1.0
123_30_aug.wav,1.0
123_31_aug.wav,1.0
123_32_aug.wav,1.0
123_33_aug.wav,1.0
123_34_aug.wav,1.0
123_35_aug.wav,1.0
123_36_aug.wav,1.0
123_37_aug.wav,1.0
123_38_aug.wav,1.0
123_39_aug.wav,1.0
123_3_aug.wav,1.0
123_40_aug.wav,1.0
123_41_aug.wav,1.0
123_42_aug.wav,1.0
123_43_aug.wav,1.0
123_44_aug.wav,1.0
123_45_aug.wav,1.0
123_46_aug.wav,1.0
123_47_aug.wav,1.0
123_48_aug.wav,1.0
123_49_aug.wav,1.0
123_4_aug.wav,1.0
123_5_aug.wav,1.0
123_6_aug.wav,1.0
123_7_aug.wav,1.0
123_8_aug.wav,1.0
123_9_aug.wav,1.0
124_0_aug.wav,1.0
124_10_aug.wav,1.0
124_11_aug.wav,1.0
124_12_aug.wav,1.0
124_13_aug.wav,1.0
124_14_aug.wav,1.0
124_15_aug.wav,1.0
124_16_aug.wav,1.0
124_17_aug.wav,1.0
124_18_aug.wav,1.0
124_19_aug.wav,1.0
124_1_aug.wav,1.0
124_20_aug.wav,1.0
124_21_aug.wav,1.0
124_22_aug.wav,1.0
124_23_aug.wav,1.0
124_24_aug.wav,1.0
124_25_aug.wav,1.0
124_26_aug.wav,1.0
124_27_aug.wav,1.0
124_28_aug.wav,1.0
124_29_aug.wav,1.0
124_2_aug.wav,1.0
124_30_aug.wav,1.0
124_31_aug.wav,1.0
124_32_aug.wav,1.0
124_33_aug.wav,1.0
124_34_aug.wav,1.0
124_35_aug.wav,1.0
124_36_aug.wav,1.0
124_37_aug.wav,1.0
124_38_aug.wav,1.0
124_39_aug.wav,1.0
124_3_aug.wav,1.0
124_40_aug.wav,1.0
124_41_aug.wav,1.0
124_42_aug.wav,1.0
124_43_aug.wav,1.0
124_44_aug.wav,1.0
124_45_aug.wav,1.0
124_46_aug.wav,1.0
124_47_aug.wav,1.0
124_48_aug.wav,1.0
124_49_aug.wav,1.0
124_4_aug.wav,1.0
124_5_aug.wav,1.0
124_6_aug.wav,1.0
124_7_aug.wav,1.0
124_8_aug.wav,1.0
124_9_aug.wav,1.0
125_0_aug.wav,1.0
125_10_aug.wav,1.0
125_11_aug.wav,1.0
125_12_aug.wav,1.0
125_13_aug.wav,1.0
125_14_aug.wav,1.0
125_15_aug.wav,1.0
125_16_aug.wav,1.0
125_17_aug.wav,1.0
125_18_aug.wav,1.0
125_19_aug.wav,1.0
125_1_aug.wav,1.0
125_20_aug.wav,1.0
125_21_aug.wav,1.0
125_22_aug.wav,1.0
125_23_aug.wav,1.0
125_24_aug.wav,1.0
125_25_aug.wav,1.0
125_26_aug.wav,1.0
125_27_aug.wav,1.0
125_28_aug.wav,1.0
125_29_aug.wav,1.0
125_2_aug.wav,1.0
125_30_aug.wav,1.0
125_31_aug.wav,1.0
125_32_aug.wav,1.0
125_33_aug.wav,1.0
125_34_aug.wav,1.0
125_35_aug.wav,1.0
125_36_aug.wav,1.0
125_37_aug.wav,1.0
125_38_aug.wav,1.0
125_39_aug.wav,1.0
125_3_aug.wav,1.0
125_40_aug.wav,1.0
125_41_aug.wav,1.0
125_42_aug.wav,1.0
125_43_aug.wav,1.0
125_44_aug.wav,1.0
125_45_aug.wav,1.0
125_46_aug.wav,1.0
125_47_aug.wav,1.0
125_48_aug.wav,1.0
125_49_aug.wav,1.0
125_4_aug.wav,1.0
125_5_aug.wav,1.0
125_6_aug.wav,1.0
125_7_aug.wav,1.0
125_8_aug.wav,1.0
125_9_aug.wav,1.0
126_0_aug.wav,1.0
126_10_aug.wav,1.0
126_11_aug.wav,1.0
126_12_aug.wav,1.0
126_13_aug.wav,1.0
126_14_aug.wav,1.0
126_15_aug.wav,1.0
126_16_aug.wav,1.0
126_17_aug.wav,1.0
126_18_aug.wav,1.0
126_19_aug.wav,1.0
126_1_aug.wav,1.0
126_20_aug.wav,1.0
126_21_aug.wav,1.0
126_22_aug.wav,1.0
126_23_aug.wav,1.0
126_24_aug.wav,1.0
126_25_aug.wav,1.0
126_26_aug.wav,1.0
126_27_aug.wav,1.0
126_28_aug.wav,1.0
126_29_aug.wav,1.0
126_2_aug.wav,1.0
126_30_aug.wav,1.0
126_31_aug.wav,1.0
126_32_aug.wav,1.0
126_33_aug.wav,1.0
126_34_aug.wav,1.0
126_35_aug.wav,1.0
126_36_aug.wav,1.0
126_37_aug.wav,1.0
126_38_aug.wav,1.0
126_39_aug.wav,1.0
126_3_aug.wav,1.0
126_40_aug.wav,1.0
126_41_aug.wav,1.0
126_42_aug.wav,1.0
126_43_aug.wav,1.0
126_44_aug.wav,1.0
126_45_aug.wav,1.0
126_46_aug.wav,1.0
126_47_aug.wav,1.0
126_48_aug.wav,1.0
126_49_aug.wav,1.0
126_4_aug.wav,1.0
126_5_aug.wav,1.0
126_6_aug.wav,1.0
126_7_aug.wav,1.0
126_8_aug.wav,1.0
126_9_aug.wav,1.0
127_0_aug.wav,1.0
127_10_aug.wav,1.0
127_11_aug.wav,1.0
127_12_aug.wav,1.0
127_13_aug.wav,1.0
127_14_aug.wav,1.0
127_15_aug.wav,1.0
127_16_aug.wav,1.0
127_17_aug.wav,1.0
127_18_aug.wav,1.0
127_19_aug.wav,1.0
127_1_aug.wav,1.0
127_20_aug.wav,1.0
127_21_aug.wav,1.0
127_22_aug.wav,1.0
127_23_aug.wav,1.0
127_24_aug.wav,1.0
127_25_aug.wav,1.0
127_26_aug.wav,1.0
127_27_aug.wav,1.0
127_28_aug.wav,1.0
127_29_aug.wav,1.0
127_2_aug.wav,1.0
127_30_aug.wav,1.0
127_31_aug.wav,1.0
127_32_aug.wav,1.0
127_33_aug.wav,1.0
127_34_aug.wav,1.0
127_35_aug.wav,1.0
127_36_aug.wav,1.0
127_37_aug.wav,1.0
127_38_aug.wav,1.0
127_39_aug.wav,1.0
127_3_aug.wav,1.0
127_40_aug.wav,1.0
127_41_aug.wav,1.0
127_42_aug.wav,1.0
127_43_aug.wav,1.0
127_44_aug.wav,1.0
127_45_aug.wav,1.0
127_46_aug.wav,1.0
127_47_aug.wav,1.0
127_48_aug.wav,1.0
127_49_aug.wav,1.0
127_4_aug.wav,1.0
127_5_aug.wav,1.0
127_6_aug.wav,1.0
127_7_aug.wav,1.0
127_8_aug.wav,1.0
127_9_aug.wav,1.0
128_0_aug.wav,1.0
128_10_aug.wav,1.0
128_11_aug.wav,1.0
128_12_aug.wav,1.0
128_13_aug.wav,1.0
128_14_aug.wav,1.0
128_15_aug.wav,1.0
128_16_aug.wav,1.0
128_17_aug.wav,1.0
128_18_aug.wav,1.0
128_19_aug.wav,1.0
128_1_aug.wav,1.0
128_20_aug.wav,1.0
128_21_aug.wav,1.0
128_22_aug.wav,1.0
128_23_aug.wav,1.0
128_24_aug.wav,1.0
128_25_aug.wav,1.0
128_26_aug.wav,1.0
128_27_aug.wav,1.0
128_28_aug.wav,1.0
128_29_aug.wav,1.0
128_2_aug.wav,1.0
128_30_aug.wav,1.0
128_31_aug.wav,1.0
128_32_aug.wav,1.0
128_33_aug.wav,1.0
128_34_aug.wav,1.0
128_35_aug.wav,1.0
128_36_aug.wav,1.0
128_37_aug.wav,1.0
128_38_aug.wav,1.0
128_39_aug.wav,1.0
128_3_aug.wav,1.0
128_40_aug.wav,1.0
128_41_aug.wav,1.0
128_42_aug.wav,1.0
128_43_aug.wav,1.0
128_44_aug.wav,1.0
128_45_aug.wav,1.0
128_46_aug.wav,1.0
128_47_aug.wav,1.0
128_48_aug.wav,1.0
128_49_aug.wav,1.0
128_4_aug.wav,1.0
128_5_aug.wav,1.0
128_6_aug.wav,1.0
128_7_aug.wav,1.0
128_8_aug.wav,1.0
128_9_aug.wav,1.0
129_0_aug.wav,1.0
129_10_aug.wav,1.0
129_11_aug.wav,1.0
129_12_aug.wav,1.0
129_13_aug.wav,1.0
129_14_aug.wav,1.0
129_15_aug.wav,1.0
129_16_aug.wav,1.0
129_17_aug.wav,1.0
129_18_aug.wav,1.0
129_19_aug.wav,1.0
129_1_aug.wav,1.0
129_20_aug.wav,1.0
129_21_aug.wav,1.0
129_22_aug.wav,1.0
129_23_aug.wav,1.0
129_24_aug.wav,1.0
129_25_aug.wav,1.0
129_26_aug.wav,1.0
129_27_aug.wav,1.0
129_28_aug.wav,1.0
129_29_aug.wav,1.0
129_2_aug.wav,1.0
129_30_aug.wav,1.0
129_31_aug.wav,1.0
129_32_aug.wav,1.0
129_33_aug.wav,1.0
129_34_aug.wav,1.0
129_35_aug.wav,1.0
129_36_aug.wav,1.0
129_37_aug.wav,1.0
129_38_aug.wav,1.0
129_39_aug.wav,1.0
129_3_aug.wav,1.0
129_40_aug.wav,1.0
129_41_aug.wav,1.0
129_42_aug.wav,1.0
129_43_aug.wav,1.0
129_44_aug.wav,1.0
129_45_aug.wav,1.0
129_46_aug.wav,1.0
129_47_aug.wav,1.0
129_48_aug.wav,1.0
129_49_aug.wav,1.0
129_4_aug.wav,1.0
129_5_aug.wav,1.0
129_6_aug.wav,1.0
129_7_aug.wav,1.0
129_8_aug.wav,1.0
129_9_aug.wav,1.0
12_0_aug.wav,1.0
12_10_aug.wav,1.0
12_11_aug.wav,1.0
12_12_aug.wav,1.0
12_13_aug.wav,1.0
12_14_aug.wav,1.0
12_15_aug.wav,1.0
12_16_aug.wav,1.0
12_17_aug.wav,1.0
12_18_aug.wav,1.0
12_19_aug.wav,1.0
12_1_aug.wav,1.0
12_20_aug.wav,1.0
12_21_aug.wav,1.0
12_22_aug.wav,1.0
12_23_aug.wav,1.0
12_24_aug.wav,1.0
12_25_aug.wav,1.0
12_26_aug.wav,1.0
12_27_aug.wav,1.0
12_28_aug.wav,1.0
12_29_aug.wav,1.0
12_2_aug.wav,1.0
12_30_aug.wav,1.0
12_31_aug.wav,1.0
12_32_aug.wav,1.0
12_33_aug.wav,1.0
12_34_aug.wav,1.0
12_35_aug.wav,1.0
12_36_aug.wav,1.0
12_37_aug.wav,1.0
12_38_aug.wav,1.0
12_39_aug.wav,1.0
12_3_aug.wav,1.0
12_40_aug.wav,1.0
12_41_aug.wav,1.0
12_42_aug.wav,1.0
12_43_aug.wav,1.0
12_44_aug.wav,1.0
12_45_aug.wav,1.0
12_46_aug.wav,1.0
12_47_aug.wav,1.0
12_48_aug.wav,1.0
12_49_aug.wav,1.0
12_4_aug.wav,1.0
12_5_aug.wav,1.0
12_6_aug.wav,1.0
12_7_aug.wav,1.0
12_8_aug.wav,1.0
12_9_aug.wav,1.0
130_0_aug.wav,1.0
130_10_aug.wav,1.0
130_11_aug.wav,1.0
130_12_aug.wav,1.0
130_13_aug.wav,1.0
130_14_aug.wav,1.0
130_15_aug.wav,1.0
130_16_aug.wav,1.0
130_17_aug.wav,1.0
130_18_aug.wav,1.0
130_19_aug.wav,1.0
130_1_aug.wav,1.0
130_20_aug.wav,1.0
130_21_aug.wav,1.0
130_22_aug.wav,1.0
130_23_aug.wav,1.0
130_24_aug.wav,1.0
130_25_aug.wav,1.0
130_26_aug.wav,1.0
130_27_aug.wav,1.0
130_28_aug.wav,1.0
130_29_aug.wav,1.0
130_2_aug.wav,1.0
130_30_aug.wav,1.0
130_31_aug.wav,1.0
130_32_aug.wav,1.0
130_33_aug.wav,1.0
130_34_aug.wav,1.0
130_35_aug.wav,1.0
130_36_aug.wav,1.0
130_37_aug.wav,1.0
130_38_aug.wav,1.0
130_39_aug.wav,1.0
130_3_aug.wav,1.0
130_40_aug.wav,1.0
130_41_aug.wav,1.0
130_42_aug.wav,1.0
130_43_aug.wav,1.0
130_44_aug.wav,1.0
130_45_aug.wav,1.0
130_46_aug.wav,1.0
130_47_aug.wav,1.0
130_48_aug.wav,1.0
130_49_aug.wav,1.0
130_4_aug.wav,1.0
130_5_aug.wav,1.0
130_6_aug.wav,1.0
130_7_aug.wav,1.0
130_8_aug.wav,1.0
130_9_aug.wav,1.0
131_0_aug.wav,1.0
131_10_aug.wav,1.0
131_11_aug.wav,1.0
131_12_aug.wav,1.0
131_13_aug.wav,1.0
131_14_aug.wav,1.0
131_15_aug.wav,1.0
131_16_aug.wav,1.0
131_17_aug.wav,1.0
131_18_aug.wav,1.0
131_19_aug.wav,1.0
131_1_aug.wav,1.0
131_20_aug.wav,1.0
131_21_aug.wav,1.0
131_22_aug.wav,1.0
131_23_aug.wav,1.0
131_24_aug.wav,1.0
131_25_aug.wav,1.0
131_26_aug.wav,1.0
131_27_aug.wav,1.0
131_28_aug.wav,1.0
131_29_aug.wav,1.0
131_2_aug.wav,1.0
131_30_aug.wav,1.0
131_31_aug.wav,1.0
131_32_aug.wav,1.0
131_33_aug.wav,1.0
131_34_aug.wav,1.0
131_35_aug.wav,1.0
131_36_aug.wav,1.0
131_37_aug.wav,1.0
131_38_aug.wav,1.0
131_39_aug.wav,1.0
131_3_aug.wav,1.0
131_40_aug.wav,1.0
131_41_aug.wav,1.0
131_42_aug.wav,1.0
131_43_aug.wav,1.0
131_44_aug.wav,1.0
131_45_aug.wav,1.0
131_46_aug.wav,1.0
131_47_aug.wav,1.0
131_48_aug.wav,1.0
131_49_aug.wav,1.0
131_4_aug.wav,1.0
131_5_aug.wav,1.0
131_6_aug.wav,1.0
131_7_aug.wav,1.0
131_8_aug.wav,1.0
131_9_aug.wav,1.0
132_0_aug.wav,1.0
132_10_aug.wav,1.0
132_11_aug.wav,1.0
132_12_aug.wav,1.0
132_13_aug.wav,1.0
132_14_aug.wav,1.0
132_15_aug.wav,1.0
132_16_aug.wav,1.0
132_17_aug.wav,1.0
132_18_aug.wav,1.0
132_19_aug.wav,1.0
132_1_aug.wav,1.0
132_20_aug.wav,1.0
132_21_aug.wav,1.0
132_22_aug.wav,1.0
132_23_aug.wav,1.0
132_24_aug.wav,1.0
132_25_aug.wav,1.0
132_26_aug.wav,1.0
132_27_aug.wav,1.0
132_28_aug.wav,1.0
132_29_aug.wav,1.0
132_2_aug.wav,1.0
132_30_aug.wav,1.0
132_31_aug.wav,1.0
132_32_aug.wav,1.0
132_33_aug.wav,1.0
132_34_aug.wav,1.0
132_35_aug.wav,1.0
132_36_aug.wav,1.0
132_37_aug.wav,1.0
132_38_aug.wav,1.0
132_39_aug.wav,1.0
132_3_aug.wav,1.0
132_40_aug.wav,1.0
132_41_aug.wav,1.0
132_42_aug.wav,1.0
132_43_aug.wav,1.0
132_44_aug.wav,1.0
132_45_aug.wav,1.0
132_46_aug.wav,1.0
132_47_aug.wav,1.0
132_48_aug.wav,1.0
132_49_aug.wav,1.0
132_4_aug.wav,1.0
132_5_aug.wav,1.0
132_6_aug.wav,1.0
132_7_aug.wav,1.0
132_8_aug.wav,1.0
132_9_aug.wav,1.0
133_0_aug.wav,1.0
133_10_aug.wav,1.0
133_11_aug.wav,1.0
133_12_aug.wav,1.0
133_13_aug.wav,1.0
133_14_aug.wav,1.0
133_15_aug.wav,1.0
133_16_aug.wav,1.0
133_17_aug.wav,1.0
133_18_aug.wav,1.0
133_19_aug.wav,1.0
133_1_aug.wav,1.0
133_20_aug.wav,1.0
133_21_aug.wav,1.0
133_22_aug.wav,1.0
133_23_aug.wav,1.0
133_24_aug.wav,1.0
133_25_aug.wav,1.0
133_26_aug.wav,1.0
133_27_aug.wav,1.0
133_28_aug.wav,1.0
133_29_aug.wav,1.0
133_2_aug.wav,1.0
133_30_aug.wav,1.0
133_31_aug.wav,1.0
133_32_aug.wav,1.0
133_33_aug.wav,1.0
133_34_aug.wav,1.0
133_35_aug.wav,1.0
133_36_aug.wav,1.0
133_37_aug.wav,1.0
133_38_aug.wav,1.0
133_39_aug.wav,1.0
133_3_aug.wav,1.0
133_40_aug.wav,1.0
133_41_aug.wav,1.0
133_42_aug.wav,1.0
133_43_aug.wav,1.0
133_44_aug.wav,1.0
133_45_aug.wav,1.0
133_46_aug.wav,1.0
133_47_aug.wav,1.0
133_48_aug.wav,1.0
133_49_aug.wav,1.0
133_4_aug.wav,1.0
133_5_aug.wav,1.0
133_6_aug.wav,1.0
133_7_aug.wav,1.0
133_8_aug.wav,1.0
133_9_aug.wav,1.0
134_0_aug.wav,1.0
134_10_aug.wav,1.0
134_11_aug.wav,1.0
134_12_aug.wav,1.0
134_13_aug.wav,1.0
134_14_aug.wav,1.0
134_15_aug.wav,1.0
134_16_aug.wav,1.0
134_17_aug.wav,1.0
134_18_aug.wav,1.0
134_19_aug.wav,1.0
134_1_aug.wav,1.0
134_20_aug.wav,1.0
134_21_aug.wav,1.0
134_22_aug.wav,1.0
134_23_aug.wav,1.0
134_24_aug.wav,1.0
134_25_aug.wav,1.0
134_26_aug.wav,1.0
134_27_aug.wav,1.0
134_28_aug.wav,1.0
134_29_aug.wav,1.0
134_2_aug.wav,1.0
134_30_aug.wav,1.0
134_31_aug.wav,1.0
134_32_aug.wav,1.0
134_33_aug.wav,1.0
134_34_aug.wav,1.0
134_35_aug.wav,1.0
134_36_aug.wav,1.0
134_37_aug.wav,1.0
134_38_aug.wav,1.0
134_39_aug.wav,1.0
134_3_aug.wav,1.0
134_40_aug.wav,1.0
134_41_aug.wav,1.0
134_42_aug.wav,1.0
134_43_aug.wav,1.0
134_44_aug.wav,1.0
134_45_aug.wav,1.0
134_46_aug.wav,1.0
134_47_aug.wav,1.0
134_48_aug.wav,1.0
134_49_aug.wav,1.0
134_4_aug.wav,1.0
134_5_aug.wav,1.0
134_6_aug.wav,1.0
134_7_aug.wav,1.0
134_8_aug.wav,1.0
134_9_aug.wav,1.0
135_0_aug.wav,1.0
135_10_aug.wav,1.0
135_11_aug.wav,1.0
135_12_aug.wav,1.0
135_13_aug.wav,1.0
135_14_aug.wav,1.0
135_15_aug.wav,1.0
135_16_aug.wav,1.0
135_17_aug.wav,1.0
135_18_aug.wav,1.0
135_19_aug.wav,1.0
135_1_aug.wav,1.0
135_20_aug.wav,1.0
135_21_aug.wav,1.0
135_22_aug.wav,1.0
135_23_aug.wav,1.0
135_24_aug.wav,1.0
135_25_aug.wav,1.0
135_26_aug.wav,1.0
135_27_aug.wav,1.0
135_28_aug.wav,1.0
135_29_aug.wav,1.0
135_2_aug.wav,1.0
135_30_aug.wav,1.0
135_31_aug.wav,1.0
135_32_aug.wav,1.0
135_33_aug.wav,1.0
135_34_aug.wav,1.0
135_35_aug.wav,1.0
135_36_aug.wav,1.0
135_37_aug.wav,1.0
135_38_aug.wav,1.0
135_39_aug.wav,1.0
135_3_aug.wav,1.0
135_40_aug.wav,1.0
135_41_aug.wav,1.0
135_42_aug.wav,1.0
135_43_aug.wav,1.0
135_44_aug.wav,1.0
135_45_aug.wav,1.0
135_46_aug.wav,1.0
135_47_aug.wav,1.0
135_48_aug.wav,1.0
135_49_aug.wav,1.0
135_4_aug.wav,1.0
135_5_aug.wav,1.0
135_6_aug.wav,1.0
135_7_aug.wav,1.0
